trade_date,h.1,h.2,h.3,h.4,h.5
2012-02-17,0.49908076751397845,0.5097119859280915,0.5202226149706708,0.5306140224808445,0.540887560782411
2012-02-21,0.4647048858214399,0.47572166640545344,0.48661447102954325,0.49738469484164044,0.5080337172895536
2012-02-22,0.4469677587318892,0.4581648794107308,0.46923603228257155,0.48018263448748316,0.4910060872226862
2012-02-23,0.43100986228983734,0.4423772076975961,0.45361700637993735,0.4647306894684562,0.47571967203680776
2012-02-24,0.405064675705431,0.416710848861259,0.4282260864995529,0.4396118607012722,0.4508696269970742
2012-02-27,0.3803901266124532,0.39230468535887053,0.404085077274277,0.41573281317740507,0.4272493868740398
2012-02-28,0.361896825385805,0.3740157436109882,0.38599798621186265,0.39784509459880285,0.4095585927983524
2012-02-29,0.36015985945839163,0.3723636673599987,0.38443101180354333,0.3963634187287598,0.40816239701226437
2012-03-01,0.3587815423355404,0.3711081272086082,0.3832970426067796,0.3953498260917161,0.4072679980528204
2012-03-02,0.3499915142898762,0.3623605430450814,0.3745917965429553,0.3866868094247303,0.3986470992376863
2012-03-05,0.3503253819019991,0.3627172179150007,0.37497114458054265,0.3870886966984799,0.39907139198780517
2012-03-06,0.5460891294762233,0.5564037046930981,0.5666018685754002,0.5766849349531742,0.5866542028284466
2012-03-07,0.5433841447953637,0.5536776907720744,0.5638552164088627,0.5739180293910788,0.5838674226649249
2012-03-08,0.5831634572758176,0.5930042622826673,0.6027341303522374,0.61235431209401,0.6218660440191505
2012-03-09,0.5492062437034623,0.5593492476529037,0.5693779734108328,0.5792937085154505,0.5890977259986496
2012-03-12,0.5095787226486976,0.5201234110078898,0.5305493559033236,0.540857894502083,0.551050348913448
2012-03-13,0.7457222037939257,0.7537901251186676,0.7617667356280791,0.7696530687562578,0.7774501462411406
2012-03-14,0.6879509771888274,0.6966015955868542,0.7051542961143412,0.7136101871208804,0.7219703644104597
2012-03-15,0.6578360990039159,0.6667594381982385,0.6755817051742333,0.6843040447492269,0.6929275887735131
2012-03-16,0.60729455150272,0.6167124713303871,0.6260236262568233,0.6352292266070626,0.6443304689854623
2012-03-19,0.572647536349013,0.5826071413059489,0.5924536721253232,0.6021884125689556,0.6118126318237647
2012-03-20,0.5412894786605082,0.5514954983309787,0.5615858472390112,0.5715618363486951,0.5814247617662005
2012-03-21,0.5065862349438683,0.5170837357601509,0.5274623624806386,0.5377234612400827,0.547868362929554
2012-03-22,0.5270098178449574,0.5373239010896731,0.5475211661254957,0.557602936045676,0.5675705189579949
2012-03-23,0.4955054946723776,0.5060843150955745,0.5165434364363933,0.526884213086888,0.5371079841142014
2012-03-26,0.6214750655571165,0.6306581453991548,0.6397372411813256,0.6487135303609625,0.6575881770625311
2012-03-27,0.5865707293342444,0.5960543235055734,0.6054303966505671,0.6147001677976753,0.6238648421545134
2012-03-28,0.5709455738624754,0.5805380978378591,0.5900216394545525,0.5993974368803765,0.6086667142161083
2012-03-29,0.5338567979677611,0.5438032329715825,0.5536363753554323,0.5633575155532937,0.5729679293007532
2012-03-30,0.5068304721865731,0.5170373820730758,0.5271277093448195,0.5371027856003205,0.54696392722867
2012-04-02,0.511290926925075,0.5214250593757812,0.5314429882517695,0.5413460460075785,0.551135549819085
2012-04-03,0.4953801476687033,0.5056575263630017,0.5158165514875968,0.5258585859938674,0.53578497713754
2012-04-04,0.56130596746121,0.5708442613869457,0.5802721663321725,0.589590959855237,0.5988019047289945
2012-04-05,0.5215959696355458,0.5315434702805333,0.5413753914582229,0.5510930760801396,0.5606978514545926
2012-04-09,0.6114733085579938,0.6204275216239693,0.6292774300869317,0.6380242489559644,0.6466691790869205
2012-04-10,0.8436688869555296,0.8502174803872209,0.8566905518266046,0.8630889722349613,0.8694136025291659
2012-04-11,0.8238492959590091,0.8305740796465217,0.8372210246967853,0.8437910320835307,0.8502849923518162
2012-04-12,0.8947847965184218,0.9007150530882178,0.9065764866848038,0.9123698960260069,0.918096070560218
2012-04-13,0.9645161691668622,0.9698009014283173,0.9750247925015431,0.9801885428288708,0.9852928447886955
2012-04-16,0.8825950540437859,0.8887031320189144,0.8947405397120256,0.900708094776198,0.9066066054042882
2012-04-17,0.9886911500830918,0.9935930585903255,0.9984381184490041,1.003226988947002,1.0079603217262696
2012-04-18,0.9177409143406139,0.9233630488037858,0.9289195786434676,0.9344112693992691,0.9398388776777271
2012-04-19,0.885491791191046,0.8914826600087646,0.8974036462633992,0.9032555651242967,0.9090392222519794
2012-04-20,0.8122737202383801,0.8190255234736459,0.8256979994389414,0.8322920801542829,0.8388086866893374
2012-04-23,0.8193651610654211,0.8260093385267375,0.8325752135482387,0.8390637089337054,0.8454757366115635
2012-04-24,0.7613093831189081,0.7685729388234321,0.775750199988122,0.7828421918336698,0.7898499274006517
2012-04-25,0.8520150111925455,0.8582725953519856,0.8644562017752044,0.8705667050338124,0.876604969360154
2012-04-26,0.8174458901408392,0.8240608773275143,0.8305971001679993,0.8370554965057176,0.8434369930172351
2012-04-27,0.7514369505099897,0.7587819462837836,0.766038853461225,0.7732087284895938,0.7802926151461889
2012-04-30,0.7080373687334998,0.7158679143877326,0.7236040449010982,0.7312468986641022,0.7387976003413481
2012-05-01,0.6800908979975057,0.6882440424100107,0.6962981035972907,0.7042542856942198,0.7121137782021073
2012-05-02,0.6386606466139283,0.6472971768150263,0.6558281147304891,0.6642547513568774,0.6725783619067187
2012-05-03,0.6514198110398243,0.659891389859692,0.6682595738803497,0.6765256250253103,0.6846907898164323
2012-05-04,0.8578471578161404,0.8639044926135621,0.8698880360197202,0.8757986869727794,0.8816373334599
2012-05-07,0.7875598136589262,0.7945508708599545,0.8014583452345635,0.8082832360720843,0.8150265307146665
2012-05-08,0.7427790199507952,0.7502651912996683,0.7576615517141595,0.764969178648091,0.7721891366291673
2012-05-09,0.7222215087754187,0.7299598841346273,0.7376056187132729,0.7451598215702759,0.7526235884873408
2012-05-10,0.6670329771098108,0.6754262081372008,0.6837191101238724,0.6919128823596319,0.7000087097984955
2012-05-11,0.6271916691171153,0.636099374605015,0.6449009784572972,0.653597744473837,0.6621909214011115
2012-05-14,0.7027411933644357,0.7107334631807563,0.7186305615103755,0.7264336216498526,0.7341437634005163
2012-05-15,0.6832616800411089,0.6914298055926388,0.6995002853770085,0.7074742866994687,0.7153529629107321
2012-05-16,0.6471837156391329,0.6557251045024438,0.6641638798617454,0.6725012744827359,0.6807385063210619
2012-05-17,0.8136147213308937,0.8202260950810067,0.8267583493092276,0.8332124308533819,0.839589275220313
2012-05-18,0.8223639208681369,0.828844796931572,0.8352479211165009,0.8415742262219083,0.8478246338558728
2012-05-21,0.9992150855644246,1.00365155928622,1.0080347861490353,1.0123654052252886,1.0166440479172083
2012-05-22,0.9143624984890873,0.9197287216659631,0.9250302139489877,0.930267756164541,0.9354421197201652
2012-05-23,0.8375589818787654,0.8437847472897773,0.8499351036564201,0.8560109643642134,0.8620132317353733
2012-05-24,0.7703183332040481,0.7772837358095022,0.7841641966096713,0.7909607514542677,0.7976744235610067
2012-05-25,0.7214338785003299,0.7289362917196411,0.7363466642417678,0.7436661252353772,0.7508957900163318
2012-05-29,0.781347042321858,0.7881080960742056,0.7947859303260234,0.801381569397709,0.8078960250016505
2012-05-30,0.9242423022058778,0.9292792409050146,0.934254169780181,0.9391678522352022,0.9440210422756276
2012-05-31,0.8545373583124429,0.8604683189402733,0.8663265757283265,0.8721130199063121,0.8778285317789267
2012-06-01,1.3950878302535346,1.3947449739484896,1.3944062652253506,1.3940716539102245,1.3937410904361787
2012-06-04,1.2679680860519928,1.2690137757131668,1.2700467350439195,1.2710671190245657,1.2720750807486743
2012-06-05,1.1990254598401655,1.2008902525063525,1.2027323346948284,1.2045519829863667,1.206349470593387
2012-06-06,1.5140227840319929,1.512189498792784,1.5103784703350465,1.508589428452971,1.5068221062211502
2012-06-07,1.373755044329524,1.3734408702964145,1.373130542844087,1.3728240148770399,1.372521239876384
2012-06-08,1.2980193363290344,1.2985655565120986,1.2991050668396669,1.2996379497366704,1.300164286615519
2012-06-11,1.3412524353004076,1.3412057100131958,1.3411595609098692,1.3411139808853274,1.3410689629220847
2012-06-12,1.3252787978576397,1.3253479383966549,1.3254162219718248,1.3254836592048056,1.3255502605856033
2012-06-13,1.25005774472461,1.2509244333156355,1.2517802894728303,1.2526254485869495,1.253460044356547
2012-06-14,1.2282457142701828,1.229409035818653,1.2305578381240347,1.23169230239884,1.232812607593894
2012-06-15,1.2009532640167733,1.2023625551466879,1.2037541403014953,1.205128241934561,1.2064850797044027
2012-06-18,1.097745945967242,1.1004084033720376,1.1030372998622409,1.1056330584812348,1.1081960969398397
2012-06-19,1.0747802301705103,1.0776644366945842,1.0805120833854727,1.0833236336709473,1.0860995451044284
2012-06-20,0.9868814483434276,0.9907970573901609,0.9946626569928982,0.9984788858631298,1.0022463745548391
2012-06-21,1.3811356997223154,1.3801943632436187,1.379264887485997,1.3783471230058584,1.3774409222425816
2012-06-22,1.3024131418533316,1.302405660920366,1.3023982745623526,1.302390981583662,1.3023837808037808
2012-06-25,1.4340652094993154,1.4323729042737339,1.4307020517498465,1.4290523799800152,1.4274236204639763
2012-06-26,1.3226257507085546,1.3222241228701739,1.3218276245835665,1.3214361903345953,1.321049755445863
2012-06-27,1.2669267214302058,1.267117721994416,1.2673062600190537,1.2674923672532452,1.2676760750367813
2012-06-28,1.1662587822665342,1.167655044955976,1.1690331747068279,1.1703934070073432,1.1717359742875442
2012-06-29,1.5710707717903374,1.5674822369248136,1.5639396761742124,1.5604425005462785,1.5569901285945658
2012-07-02,1.4335495907832485,1.431546929551936,1.4295702186580892,1.427619121839137,1.4256933071897742
2012-07-03,1.338129723311428,1.3374013731294445,1.3366824202922465,1.3359727435530886,1.3352722232295793
2012-07-05,1.2426290998317222,1.243012335118274,1.2433905777676502,1.2437638928219454,1.2441323444759127
2012-07-06,1.2243844866482094,1.2249814442764546,1.2255706103944073,1.2261520866971118,1.226725973552286
2012-07-09,1.1218127515381577,1.123772062567184,1.1257058713028198,1.1276145096816275,1.1294983053197005
2012-07-10,1.1015858301338126,1.1037273756448427,1.1058408095881802,1.1079265009778079,1.109984813983748
2012-07-11,1.0070814153697887,1.0103711002084987,1.013617095418636,1.0168199812331833,1.0199803301791672
2012-07-12,0.9475963684684198,0.9516087144306573,0.9555671488259272,0.9594723960327053,0.9633251706964138
2012-07-13,1.0931449143139982,1.0952419512305132,1.097310896995841,1.0993521279089247,1.101366015227942
2012-07-16,1.0067910540868688,1.009966506498213,1.0130988779000738,1.016188752767712,1.0192367076468785
2012-07-17,0.9561357208300315,0.959975547955749,0.9637632258342499,0.9674994627119984,0.9711849572166613
2012-07-18,0.9168230636985237,0.9211837901745696,0.925485392041536,0.929728670936356,0.9339144176270239
2012-07-19,0.8446936877400978,0.8499984620245423,0.855231038852374,0.8603924008238809,0.8654835171662584
2012-07-20,0.8601965714973583,0.8652806851652566,0.870295594956262,0.8752422428588683,0.8801215580394222
2012-07-23,0.8936490113944883,0.8983914525012261,0.9030713181852896,0.9076894341150287,0.9122466150642887
2012-07-24,0.8941376433735894,0.8988534884222894,0.9035066436737343,0.9080979424909037,0.9126282071585169
2012-07-25,0.8208386738789478,0.8264908166796207,0.8320672124702984,0.8375688763720998,0.8429968099020304
2012-07-26,0.9727187096909743,0.9765446351106124,0.9803207696540599,0.9840477613034597,0.9877262496080671
2012-07-27,1.1630644604958948,1.164488244390241,1.1658935426873454,1.1672805953936496,1.1686496393994878
2012-07-30,1.0629659229589592,1.0655857893237473,1.0681712640242427,1.0707227985287298,1.0732408383789518
2012-07-31,1.0238030261036541,1.0269218908055917,1.0299998348072963,1.0330373950040386,1.036035101246817
2012-08-01,0.939775665361469,0.9439474313216802,0.9480642439048125,0.952126826994631,0.9561358949394055
2012-08-02,0.9124023058329878,0.916973455983169,0.9214849559258322,0.9259375840530977,0.9303321085996304
2012-08-03,1.1530412453644043,1.1547064378322878,1.1563503466620015,1.1579732438901194,1.1595753980761825
2012-08-06,1.055722194933397,1.0585551989301594,1.0613517791735358,1.0641124039614223,1.0668375355708377
2012-08-07,0.9844186964596336,0.9882060634977415,0.991945066252577,0.9956363223310083,0.9992804414531287
2012-08-08,0.902587325744075,0.9073428955769216,0.9120370958983474,0.9166707186674791,0.9212445456233969
2012-08-09,0.8285980203478398,0.8342522783366755,0.8398328387672437,0.8453406622129929,0.850776696727264
2012-08-10,0.7629966850780819,0.769477626943704,0.7758736337933992,0.782185818730337,0.788415280270079
2012-08-13,0.7046299010644905,0.7119591434849711,0.7191933448222149,0.7263337375102148,0.7333815380015223
2012-08-14,0.6502954900904614,0.6583054230759621,0.6662107584577727,0.674012862122314,0.6817130821195975
2012-08-15,0.6010614189547426,0.6096920316663983,0.6182087900338301,0.6266131960143304,0.6349067317514923
2012-08-16,0.5967133309162218,0.605416891132021,0.614005793843839,0.6224815495075,0.6308456486806382
2012-08-17,0.5529944072246944,0.5622642729638577,0.5714110438874032,0.5804363545749521,0.5893418179004962
2012-08-20,0.5134068572039854,0.5232028097311464,0.5328678153299999,0.5424036244273661,0.5518119640513183
2012-08-21,0.489173163346049,0.49929455902352676,0.5092796435268185,0.5191302526438729,0.5288481974389326
2012-08-22,0.4556243618328701,0.46621278368496216,0.47665836582755156,0.4869630351939335,0.49712869272272764
2012-08-23,0.49503780727969826,0.5050775553096194,0.5149813560612536,0.5247510503838353,0.5343884541998335
2012-08-24,0.4869890495328643,0.4971382227307677,0.5071492197884341,0.5170239219079437,0.5267641846797096
2012-08-27,0.4540917775515691,0.4646864608463484,0.47513676444671155,0.4854446558957723,0.49561207592383044
2012-08-28,0.42633914623612257,0.4373164065014901,0.44814294207163885,0.45882082249153705,0.4693520888899977
2012-08-29,0.3990637307206086,0.410419556999127,0.42161838154388387,0.4326623750066485,0.4435536780285084
2012-08-30,0.429237433710972,0.44031074075841425,0.4512331928310685,0.46200684507138867,0.4726337246240082
2012-08-31,0.4172342129604308,0.4284420922625981,0.4394969323349263,0.45040082286853705,0.4611558250206329
2012-09-04,0.39322765364015966,0.40471672570258094,0.4160483289218584,0.4272246215607678,0.43824773230100655
2012-09-05,0.3713560167081699,0.38310972180408637,0.3947019470991249,0.40613491110445954,0.417410801851961
2012-09-06,0.6853764999652956,0.6928562374250011,0.7002319904768147,0.7075052047272355,0.7146773056857292
2012-09-07,0.6418052242938623,0.6498116831517785,0.6577063468557077,0.6654907764149146,0.6731665110421027
2012-09-10,0.6285290459824339,0.6366628899863381,0.6446825296290442,0.6525895684126735,0.6603855873251545
2012-09-11,0.5859992813209243,0.5946820876839913,0.603242739400575,0.6116829550115518,0.62000442888039
2012-09-12,0.5500172293932889,0.5591466187550941,0.5681466773557363,0.5770192373490564,0.5857661049338346
2012-09-13,0.6929136031779881,0.7000892955763078,0.7071625919444412,0.7141349534580375,0.7210078204419931
2012-09-14,0.652276914827197,0.6599955118068689,0.6676038746902176,0.6751035777991082,0.6824961729715333
2012-09-17,0.6176433458166396,0.6258080128744811,0.6338553384320539,0.6417870089056671,0.649604686474681
2012-09-18,0.5743304927380034,0.583082718047055,0.591709254767026,0.6002119078813196,0.6085924564524094
2012-09-19,0.5334666976142539,0.5427708143902714,0.5519401866840777,0.5609767658980385,0.5698824751738355
2012-09-20,0.4969553865365944,0.5067697573917727,0.516440904214331,0.5259709171151714,0.5353618557035857
2012-09-21,0.4647462138458529,0.47501705215115775,0.4851372175831868,0.4951089205082282,0.5049343388665666
2012-09-24,0.4388160296516956,0.44944583439204217,0.45991946480786017,0.4702392154304451,0.48040734707957256
2012-09-25,0.5228382543123662,0.5322845926215083,0.5415913590159832,0.5507606157043131,0.5597943944253945
2012-09-26,0.5210457487281446,0.5304764700860745,0.5397688580244815,0.5489249416707496,0.5579467203882478
